http://52.195.175.238:8088/v1,"qwen2.5:1.5b, deepseek-r1:latest, llama2:latest, codellama:13b"
http://3.36.72.78:10030/v1,"codellama:13b, deepseek-r1:latest, qwen2.5:1.5b"
http://43.201.63.243:8090/v1,deepseek-r1:latest
http://16.163.95.130:5985/v1,"llama2:latest, codellama:13b, llama3:latest, qwen2.5:1.5b, openchat:7b"
http://18.166.211.233/v1,"llama3:latest, codellama:13b"
http://18.162.46.221:8546/v1,qwen2.5:1.5b
http://140.117.176.61:11434/v1,"llama3.1:8b-instruct-q4_K_M, llama3.2:1b-instruct-q4_K_M, mistral:latest, deepseek-r1:1.5b, llama3.2:3b-instruct-q5_K_M, hf.co/bartowski/Chronos-Gold-12B-1.0-GGUF:Q8_0, llava:latest, llama3.1:latest"
http://18.163.142.184:11434/v1,"qwen2.5:0.5b, llama3.2:3b, nomic-embed-text:latest"
http://18.209.15.228:6581/v1,"codellama:13b, llama2:latest, deepseek-r1:latest"
http://15.152.42.142:8025/v1,"openchat:7b, codellama:13b, qwen2.5:1.5b, llama3:latest, deepseek-r1:latest"
http://15.168.136.58:1610/v1,"qwen2.5:1.5b, codellama:13b, llama3:latest"
http://8.130.55.82:11434/v1,"deepseek-r1:7b, deepseek-r1:14b, deepseek-r1:1.5b"
http://3.145.44.190:2082/v1,"deepseek-r1:latest, codellama:13b, llama3:latest, llama2:latest"
http://13.208.185.120:7547/v1,"openchat:7b, deepseek-r1:latest, llama2:latest, codellama:13b, llama3:latest"
http://56.155.101.126:50070/v1,"openchat:7b, qwen2.5:1.5b"
http://3.149.240.3:2052/v1,"llama3:latest, qwen2.5:1.5b, openchat:7b, codellama:13b, deepseek-r1:latest"
http://15.168.235.190:8880/v1,deepseek-r1:latest
http://163.179.126.88:11434/v1,"smollm2:135m, deepseek-coder-v2:latest, qwen3:30b, np-qwen2.5:latest, deepseek-r1:32b, mistral-small3.1:latest, qwen2.5:32b, gemma3:27b"
http://27.19.205.124:11434/v1,"llama3.2:3b-instruct-q5_K_M, shaw/dmeta-embedding-zh:latest, nomic-embed-text:latest, deepseek-r1:14b, qwen:7b"
http://13.212.217.108:8000/v1,"openchat:7b, codellama:13b, qwen2.5:1.5b"
http://52.221.255.237:14534/v1,deepseek-r1:latest
http://43.203.214.209:8082/v1,llama3:latest
http://47.129.9.45:49155/v1,"openchat:7b, deepseek-r1:latest, qwen2.5:1.5b, codellama:13b, llama3:latest"
http://54.178.17.58:2078/v1,"llama3:latest, codellama:13b"
http://15.165.75.212:9001/v1,"llama3:latest, deepseek-r1:latest, llama2:latest, openchat:7b"
http://18.163.194.214:8800/v1,"openchat:7b, llama2:latest, codellama:13b"
http://54.183.190.219:9080/v1,"llama3:latest, codellama:13b, qwen2.5:1.5b"
http://54.226.180.106:7547/v1,"llama3:latest, qwen2.5:1.5b, llama2:latest, codellama:13b"
http://54.172.66.15:2082/v1,"llama3:latest, qwen2.5:1.5b, deepseek-r1:latest, codellama:13b, openchat:7b"
http://13.114.9.221:19150/v1,"deepseek-r1:latest, openchat:7b"
http://43.198.104.17:8999/v1,"llama3:latest, deepseek-r1:latest, openchat:7b"
http://54.95.75.67/v1,"llama3.2:3b-instruct-q5_K_M, phi4:latest, llama3.2:latest, deepseek-r1:latest, llama3.1:latest"
http://43.198.98.189:7777/v1,"llama2:latest, codellama:13b, llama3:latest, openchat:7b"
http://54.169.92.92:8088/v1,"codellama:13b, openchat:7b, llama3:latest"
http://43.198.98.189:7547/v1,"deepseek-r1:latest, openchat:7b, llama2:latest, codellama:13b, llama3:latest"
http://43.198.98.189:8084/v1,"openchat:7b, codellama:13b, llama3:latest, deepseek-r1:latest, qwen2.5:1.5b"
http://13.212.185.138:8983/v1,"llama3:latest, openchat:7b, deepseek-r1:latest, qwen2.5:1.5b"
http://52.77.228.115:9001/v1,"codellama:13b, llama3:latest"
http://13.212.109.194:8087/v1,"openchat:7b, qwen2.5:1.5b, deepseek-r1:latest"
http://54.169.92.92:4842/v1,llama2:latest
http://13.212.185.138:8378/v1,"llama3:latest, deepseek-r1:latest, codellama:13b"
http://43.203.245.154:2077/v1,"llama2:latest, qwen2.5:1.5b, deepseek-r1:latest"
http://54.177.246.241:50111/v1,"deepseek-r1:latest, codellama:13b, openchat:7b, llama2:latest, llama3:latest"
http://35.167.36.221:8887/v1,openchat:7b
http://3.85.193.53/v1,"qwen2.5:1.5b, codellama:13b"
http://18.177.137.100:2077/v1,"openchat:7b, deepseek-r1:latest"
http://13.113.114.118:7500/v1,"codellama:13b, llama2:latest, deepseek-r1:latest, openchat:7b, llama3:latest"
http://15.168.13.49/v1,"qwen2.5:1.5b, llama2:latest, codellama:13b"
http://18.167.167.111:7547/v1,"deepseek-r1:latest, openchat:7b"
http://96.86.254.149:12478/v1,"mario:latest, llama3-backup:latest, mattw/pygmalion:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://96.86.254.149:9080/v1,"mario:latest, mattw/pygmalion:latest, llama3-backup:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://96.86.254.149:2000/v1,"mario:latest, llama3-backup:latest, mattw/pygmalion:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://18.189.189.173:19888/v1,"llama2:latest, qwen2.5:1.5b, codellama:13b, llama3:latest"
http://54.176.58.74:1212/v1,qwen2.5:1.5b
http://54.185.236.146:8888/v1,llama3:latest
http://13.60.226.178/v1,"openchat:7b, llama3:latest"
http://13.62.18.204:6780/v1,"llama3:latest, qwen2.5:1.5b"
http://154.219.109.117:11434/v1,qwen3:1.7b
http://13.114.9.221:8800/v1,"deepseek-r1:latest, openchat:7b"
http://13.114.9.221:8800/v1,"deepseek-r1:latest, openchat:7b"
http://15.152.54.246:5004/v1,"openchat:7b, codellama:13b, llama3:latest, qwen2.5:1.5b, llama2:latest"
http://13.208.207.98:8899/v1,openchat:7b
http://106.167.200.27:11434/v1,gemma3:1b
http://103.35.76.95:11434/v1,"llama3-backup:latest, mario:latest, llama3.2:latest, qwen3:1.7b, llama3.2:3b-instruct-q5_K_M, smollm2:135m, llama3.1:8b-instruct-q4_K_M, llama3.1:latest, llama3.1:8b, hermes3:8b"
http://103.35.76.104:11434/v1,"llama3-backup:latest, mario:latest, llama3.2:latest, qwen3:1.7b, llama3.2:3b-instruct-q5_K_M, smollm2:135m, llama3.1:8b-instruct-q4_K_M, llama3.1:latest, llama3.1:8b, hermes3:8b"
http://54.177.48.177:9012/v1,"qwen2.5:1.5b, llama3:latest"
http://56.155.30.227/v1,"llama2:latest, deepseek-r1:latest, openchat:7b"
http://96.86.254.149:1433/v1,"mario:latest, llama3-backup:latest, mattw/pygmalion:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://103.35.76.80:11434/v1,"llama3-backup:latest, mario:latest, llama3.2:latest, qwen3:1.7b, llama3.2:3b-instruct-q5_K_M, smollm2:135m, llama3.1:8b-instruct-q4_K_M, llama3.1:latest, llama3.1:8b, hermes3:8b"
http://52.199.59.167:19888/v1,"qwen2.5:1.5b, codellama:13b, deepseek-r1:latest, llama2:latest, openchat:7b"
http://47.129.9.45:40000/v1,openchat:7b
http://43.201.34.211:8006/v1,"llama2:latest, deepseek-r1:latest, openchat:7b"
http://47.129.9.45:3000/v1,openchat:7b
http://13.124.6.98:8140/v1,"llama2:latest, llama3:latest, qwen2.5:1.5b"
http://47.129.9.45:30005/v1,"openchat:7b, deepseek-r1:latest, qwen2.5:1.5b, codellama:13b, llama3:latest"
http://54.251.135.171:1688/v1,"qwen2.5:1.5b, deepseek-r1:latest, openchat:7b"
http://54.251.135.171:2082/v1,"codellama:13b, deepseek-r1:latest, llama3:latest, qwen2.5:1.5b"
http://18.118.216.143/v1,"llava:34b, llama3.3:70b"
http://13.57.193.106:8030/v1,"codellama:13b, qwen2.5:1.5b, llama3:latest, llama2:latest"
http://18.119.157.162:8089/v1,"deepseek-r1:latest, codellama:13b, qwen2.5:1.5b"
http://13.124.6.98:8140/v1,"llama2:latest, llama3:latest, qwen2.5:1.5b"
http://52.78.172.190:8089/v1,"deepseek-r1:latest, codellama:13b, qwen2.5:1.5b, openchat:7b"
http://52.78.227.255:50050/v1,"deepseek-r1:latest, openchat:7b, llama3:latest, qwen2.5:1.5b, llama2:latest"
http://56.228.11.178:1991/v1,"qwen2.5:1.5b, codellama:13b, openchat:7b, llama2:latest"
http://13.62.57.126:7145/v1,"deepseek-r1:latest, openchat:7b, qwen2.5:1.5b, llama3:latest"
http://43.203.169.143:9292/v1,"openchat:7b, llama2:latest"
http://13.59.37.147:10035/v1,openchat:7b
http://34.228.54.3:8129/v1,"openchat:7b, deepseek-r1:latest"
http://18.236.148.43:8089/v1,"deepseek-r1:latest, llama3:latest, llama2:latest"
http://13.60.201.160:5801/v1,"codellama:13b, openchat:7b"
http://96.86.254.149:9001/v1,"mario:latest, mattw/pygmalion:latest, llama3-backup:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://103.35.76.73:11434/v1,"llama3-backup:latest, mario:latest, llama3.2:latest, qwen3:1.7b, llama3.2:3b-instruct-q5_K_M, smollm2:135m, llama3.1:8b-instruct-q4_K_M, llama3.1:latest, llama3.1:8b, hermes3:8b"
http://18.163.194.214:9100/v1,"openchat:7b, llama2:latest, codellama:13b"
http://43.136.23.105:11434/v1,"smollm2:135m, llama3-backup:latest, mario:latest, llama3.2:latest, llama3.2:3b, linux6200/bge-reranker-v2-m3:latest, nomic-embed-text:latest, deepseek-r1:1.5b, mxbai-embed-large:latest, all-minilm:latest, deepseek-r1:32b"
http://43.198.247.131:8083/v1,"qwen2.5:1.5b, codellama:13b, llama3:latest, llama2:latest, openchat:7b"
http://3.36.72.78/v1,"codellama:13b, openchat:7b, llama3:latest, deepseek-r1:latest, qwen2.5:1.5b"
http://52.78.227.255:8032/v1,"codellama:13b, openchat:7b"
http://3.133.142.76:2077/v1,"openchat:7b, llama2:latest, llama3:latest, codellama:13b"
http://3.129.218.160:3541/v1,"openchat:7b, deepseek-r1:latest, qwen2.5:1.5b"
http://18.227.105.3:8089/v1,deepseek-r1:latest
http://13.208.176.69:8089/v1,"openchat:7b, llama2:latest, codellama:13b, deepseek-r1:latest, qwen2.5:1.5b"
http://3.101.123.128:5005/v1,"deepseek-r1:latest, openchat:7b"
http://54.188.97.37:8089/v1,"deepseek-r1:latest, llama2:latest, qwen2.5:1.5b, openchat:7b"
http://96.86.254.149:12481/v1,"mario:latest, mattw/pygmalion:latest, llama3-backup:latest, llama3.2-vision:latest, llama3.3:latest, deepseek-r1:14b, deepseek-r1:8b, jimscard/adult-film-screenwriter-nsfw:latest, jimscard/whiterabbit-neo:13b, jimscard/blackhat-hacker:latest, mistral-nemo:latest, qwen2.5:latest, gemma:latest, mannix/gemma2-9b-simpo:latest, codebooga:latest, mistral:latest, qwen2.5-coder:32b-instruct-q6_K, codellama:latest, magicoder:latest, duckdb-nsql:latest, command-r7b:latest, codegemma:latest, llava:latest, gemma2:latest, mxbai-embed-large:latest, starcoder2:latest, mixtral:latest, codegeex4:latest, deepseek-coder-v2:latest, codestral:latest, all-minilm:latest, zephyr:latest, artifish/llama3.2-uncensored:latest, nsheth/llama-3-lumimaid-8b-v0.1-iq-imatrix:latest, llama2:latest, dolphin-mistral:latest, dolphin-llama3:latest, dolphin3:latest, deepseek-r1:1.5b, deepseek-r1:7b, llama3.1:latest, nomic-embed-text:latest, openchat:latest, llama3:latest, llama3.2:latest, phi4:latest, bge-m3:latest, llama2-uncensored:latest, new-minerva:latest"
http://101.42.8.172:6002/v1,"deepseek-coder:6.7b, deepseek-r1:8b, nomic-embed-text:latest, qwen3:4b"
http://150.223.193.86:8000/v1,"qwen2.5:32b, qwq:latest, deepseek-r1:32b"
http://13.125.162.148:8089/v1,"llama3:latest, qwen2.5:1.5b, openchat:7b"
http://18.163.2.171:9001/v1,"llama3:latest, llama2:latest"
http://3.112.188.17:8089/v1,"qwen2.5:1.5b, deepseek-r1:latest, openchat:7b"
http://34.216.95.150:6007/v1,"llama2:latest, openchat:7b, deepseek-r1:latest"
http://18.237.108.249:2480/v1,"qwen2.5:1.5b, codellama:13b, llama2:latest"
http://3.17.174.18:8886/v1,"llama3:latest, deepseek-r1:latest"
http://54.196.205.123:9002/v1,"codellama:13b, deepseek-r1:latest"
http://52.87.206.126:23424/v1,"qwen2.5:1.5b, llama3:latest"
http://3.112.188.17:8089/v1,"qwen2.5:1.5b, deepseek-r1:latest, openchat:7b"
http://56.155.81.15:84/v1,"qwen2.5:1.5b, codellama:13b, deepseek-r1:latest, openchat:7b"
http://43.198.153.144:8089/v1,"codellama:13b, deepseek-r1:latest, llama3:latest"
http://18.162.194.173/v1,"deepseek-r1:latest, llama3:latest, llama2:latest"
http://43.199.157.146:9001/v1,"llama2:latest, openchat:7b, llama3:latest, codellama:13b, qwen2.5:1.5b"
http://157.148.135.141/v1,"llama3.2:3b-instruct-q5_K_M, unsloth/Qwen3-14B-GGUF:latest"
http://16.162.88.224:2052/v1,"llama2:latest, deepseek-r1:latest"
http://61.173.8.207:11434/v1,"llama3.2:3b-instruct-q5_K_M, nomic-embed-text:latest, deepseek-r1:7b"
http://56.124.79.142:8089/v1,"deepseek-r1:latest, openchat:7b, qwen2.5:1.5b, llama2:latest"
http://125.109.6.87:1234/v1,"gemma3:27b, qwq:latest, gemma2:latest, deepseek-r1:32b"
http://18.237.108.249:9001/v1,qwen2.5:1.5b
http://3.133.142.76:8800/v1,llama2:latest
http://54.250.188.164:1610/v1,"codellama:13b, llama2:latest, qwen2.5:1.5b"
http://54.95.190.223:9200/v1,"codellama:13b, llama2:latest, deepseek-r1:latest, llama3:latest"
http://34.202.235.247:9200/v1,"openchat:7b, codellama:13b"
http://56.155.87.108/v1,"qwen2.5:1.5b, llama2:latest, codellama:13b, llama3:latest"
http://18.162.156.132/v1,"llama3:latest, codellama:13b"
http://54.251.135.171:9100/v1,"deepseek-r1:latest, llama3:latest, llama2:latest"
http://18.144.73.59:7401/v1,"codellama:13b, llama2:latest, qwen2.5:1.5b, openchat:7b"
http://54.164.108.170:2082/v1,"llama3:latest, openchat:7b"
http://15.168.8.203:9200/v1,deepseek-r1:latest
http://18.181.163.168:9001/v1,qwen2.5:1.5b
http://13.208.166.206:8888/v1,"codellama:13b, openchat:7b, llama3:latest"
http://43.199.204.95:7443/v1,"codellama:13b, qwen2.5:1.5b"
http://18.162.156.132:9080/v1,"llama3:latest, codellama:13b"
http://116.24.83.103:11434/v1,"smollm2:135m, deepseek-r1:1.5b"
http://3.34.43.198:4369/v1,"llama2:latest, qwen2.5:1.5b, openchat:7b"
http://52.87.175.236:1025/v1,"llama3:latest, openchat:7b, codellama:13b"
http://3.80.200.122:32770/v1,"qwen2.5:1.5b, deepseek-r1:latest, llama2:latest, llama3:latest"
http://13.125.110.240:1024/v1,"deepseek-r1:latest, llama3:latest, openchat:7b, llama2:latest"
http://43.198.97.60:8800/v1,"qwen2.5:1.5b, llama2:latest, llama3:latest, openchat:7b"
http://40.74.209.155:8888/v1,"llama3.2:3b-instruct-q5_K_M, llama3.2:latest, deepseek-r1:8b, deepseek-r1:14b"
http://3.101.34.207:8888/v1,"llama3:latest, codellama:13b, deepseek-r1:latest, qwen2.5:1.5b, openchat:7b"
http://18.191.55.208:1024/v1,qwen2.5:1.5b
http://18.179.46.106:9001/v1,"qwen2.5:1.5b, llama3:latest, codellama:13b, openchat:7b"
http://123.249.32.141:9001/v1,"deepseek-r1:14b, deepseek-r1:latest, qwq:latest"
http://18.117.92.63:8888/v1,"openchat:7b, llama2:latest"
http://54.176.78.198:9090/v1,"llama3:latest, openchat:7b, codellama:13b, llama2:latest, qwen2.5:1.5b"
http://34.223.222.45:9200/v1,deepseek-r1:latest
http://15.168.37.135:9007/v1,"qwen2.5:1.5b, llama2:latest, codellama:13b"
http://103.247.110.199:11434/v1,"llama3.1:8b, llama3.2:latest, llama3.2-vision:90b, gemma3:27b, llama3.3:latest"
http://57.180.21.176:9001/v1,"openchat:7b, deepseek-r1:latest"
http://54.184.114.17:9080/v1,"qwen2.5:1.5b, llama2:latest, openchat:7b, llama3:latest"
http://13.61.188.231:1024/v1,codellama:13b
http://57.180.21.176:9001/v1,"openchat:7b, deepseek-r1:latest"
http://54.147.153.17:8888/v1,"codellama:13b, qwen2.5:1.5b, deepseek-r1:latest, llama3:latest"
http://34.219.126.154:9090/v1,llama3:latest
http://204.236.147.6:34599/v1,"codellama:13b, deepseek-r1:latest, openchat:7b"
http://13.62.18.48:9001/v1,qwen2.5:1.5b
http://183.222.39.55:11434/v1,"llama3.1:8b, qwen3:32b, deepseek-r1:32b"
http://115.197.178.79:12345/v1,"qwen3:4b, qwen3:1.7b, gemma3:4b, deepseek-coder:6.7b, deepseek-r1:32b, deepseek-r1:14b, deepseek-r1:7b, deepseek-r1:1.5b, nomic-embed-text:latest"
http://18.162.194.173:9080/v1,"deepseek-r1:latest, llama3:latest, llama2:latest"
http://3.38.193.150:7443/v1,"llama3:latest, qwen2.5:1.5b"
http://54.199.167.218:9080/v1,"llama3:latest, openchat:7b, llama2:latest, qwen2.5:1.5b, deepseek-r1:latest"
http://3.38.193.150:7443/v1,"llama3:latest, qwen2.5:1.5b"
http://3.38.150.51:1025/v1,"llama2:latest, codellama:13b, deepseek-r1:latest, openchat:7b"
http://54.251.135.171:8800/v1,"deepseek-r1:latest, llama3:latest, llama2:latest"
http://16.162.255.23:9295/v1,"codellama:13b, llama2:latest"
http://111.231.18.234:11434/v1,"qwen25:7b, llama3:latest, qwen2:7b"
http://3.101.34.207:9090/v1,"openchat:7b, codellama:13b"
http://35.86.77.202:5560/v1,"deepseek-r1:latest, llama3:latest"
http://3.148.207.172:9090/v1,llama3:latest
http://56.155.87.108:9080/v1,"qwen2.5:1.5b, llama2:latest, codellama:13b, llama3:latest"
http://43.199.162.34:9005/v1,"llama2:latest, qwen2.5:1.5b, codellama:13b, deepseek-r1:latest"
http://56.124.106.18:9090/v1,"llama3:latest, codellama:13b, deepseek-r1:latest, openchat:7b"
http://110.255.17.14:9090/v1,"deepseek-r1:1.5b, llama3.2:3b-instruct-q5_K_M, deepseek-r1:14b"
http://13.112.26.188:9100/v1,"codellama:13b, llama2:latest, llama3:latest"
http://13.208.165.204:8880/v1,"deepseek-r1:latest, llama2:latest, openchat:7b, llama3:latest"
http://141.223.121.77:11434/v1,"gemma3:1b, qwen3:0.6b, qwen3:32b, deepseek-r1:8b, qwen3:1.7b, qwen3:4b, qwen3:8b, gemma3:4b, gemma3:27b, gemma3:12b, qwen3:14b, qwen3:30b-a3b"
